,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-09 09:02:59,sub_102,3,distance,cathedral,localisation_accuracy,4,31,pinknoise,,,pinknoise_7.wav,84.34282471920417,30,-0.08603006356300291,0,RX81,1,0.0,0.0,2.0,0,0,2.428152492668622,1.9216959476470947
0,,2024-07-09 09:03:03,sub_102,3,distance,cathedral,localisation_accuracy,4,32,pinknoise,,,pinknoise_2.wav,93.09666183062815,30,0.13615303437969517,10,RX81,11,0.0,0.0,12.0,0,0,9.86217008797654,2.9060044288635254
0,,2024-07-09 09:03:06,sub_102,3,distance,cathedral,localisation_accuracy,4,33,pinknoise,,,pinknoise_2.wav,91.77517804987355,30,-0.32289698641064457,9,RX81,10,0.0,0.0,11.0,0,0,10.844574780058652,2.3435215950012207
0,,2024-07-09 09:03:09,sub_102,3,distance,cathedral,localisation_accuracy,4,34,pinknoise,,,pinknoise_4.wav,93.10125000508036,30,0.14263328755226323,10,RX81,11,0.0,0.0,12.0,0,0,12.266862170087977,1.4842255115509033
0,,2024-07-09 09:03:14,sub_102,3,distance,cathedral,localisation_accuracy,4,35,pinknoise,,,pinknoise_7.wav,91.91128354911555,30,0.24006961946831562,7,RX81,8,0.0,0.0,9.0,0,0,9.407624633431086,3.655951499938965
0,,2024-07-09 09:03:16,sub_102,3,distance,cathedral,localisation_accuracy,4,36,pinknoise,,,pinknoise_8.wav,92.24674160390725,30,0.32873116218691645,8,RX81,9,0.0,0.0,10.0,0,0,10.609970674486805,1.3904829025268555
0,,2024-07-09 09:03:20,sub_102,3,distance,cathedral,localisation_accuracy,4,37,pinknoise,,,pinknoise_8.wav,85.90947294906368,30,-0.42766191880248394,1,RX81,2,0.0,0.0,3.0,0,0,2.5747800586510268,2.8591113090515137
0,,2024-07-09 09:03:24,sub_102,3,distance,cathedral,localisation_accuracy,4,38,pinknoise,,,pinknoise_9.wav,90.2168775679551,30,-0.1776368931965705,5,RX81,6,0.0,0.0,7.0,0,0,6.152492668621701,2.3747715950012207
0,,2024-07-09 09:03:27,sub_102,3,distance,cathedral,localisation_accuracy,4,39,pinknoise,,,pinknoise_0.wav,87.81784384190964,30,0.3602759151655681,2,RX81,3,0.0,0.0,4.0,0,0,3.8504398826979473,1.8591794967651367
0,,2024-07-09 09:03:32,sub_102,3,distance,cathedral,localisation_accuracy,4,40,pinknoise,,,pinknoise_3.wav,91.3460108198492,30,-0.34424917973394065,6,RX81,7,0.0,0.0,8.0,0,0,8.27859237536657,3.6246843338012695
0,,2024-07-09 09:03:35,sub_102,3,distance,cathedral,localisation_accuracy,4,41,pinknoise,,,pinknoise_5.wav,89.3355028630721,30,0.029149686876322467,4,RX81,5,0.0,0.0,6.0,0,0,8.865102639296188,1.7811458110809326
0,,2024-07-09 09:03:39,sub_102,3,distance,cathedral,localisation_accuracy,4,42,pinknoise,,,pinknoise_3.wav,84.56390947541556,30,0.24347883591452957,0,RX81,1,0.0,0.0,2.0,0,0,1.9736070381231672,2.952876329421997
0,,2024-07-09 09:03:43,sub_102,3,distance,cathedral,localisation_accuracy,4,43,pinknoise,,,pinknoise_6.wav,89.38773949899681,30,0.34182368831778054,3,RX81,4,0.0,0.0,5.0,0,0,3.0439882697947214,2.843489408493042
0,,2024-07-09 09:03:46,sub_102,3,distance,cathedral,localisation_accuracy,4,44,pinknoise,,,pinknoise_0.wav,86.25973416944659,30,0.08186922393039775,1,RX81,2,0.0,0.0,3.0,0,0,2.5014662756598245,1.531076431274414
0,,2024-07-09 09:03:49,sub_102,3,distance,cathedral,localisation_accuracy,4,45,pinknoise,,,pinknoise_1.wav,89.25383246663552,30,0.14952826040491618,3,RX81,4,0.0,0.0,5.0,0,0,4.143695014662757,2.0622928142547607
0,,2024-07-09 09:03:53,sub_102,3,distance,cathedral,localisation_accuracy,4,46,pinknoise,,,pinknoise_9.wav,91.61129459071378,30,0.0319003209135158,6,RX81,7,0.0,0.0,8.0,0,0,7.780058651026394,2.6716222763061523
0,,2024-07-09 09:03:57,sub_102,3,distance,cathedral,localisation_accuracy,4,47,pinknoise,,,pinknoise_7.wav,84.18498750848988,30,-0.31907492206853094,0,RX81,1,0.0,0.0,2.0,0,0,2.5747800586510268,3.468466281890869
0,,2024-07-09 09:04:01,sub_102,3,distance,cathedral,localisation_accuracy,4,48,pinknoise,,,pinknoise_5.wav,92.1827884943737,30,0.24941361668021422,9,RX81,10,0.0,0.0,11.0,0,0,9.114369501466276,2.4841578006744385
0,,2024-07-09 09:04:04,sub_102,3,distance,cathedral,localisation_accuracy,4,49,pinknoise,,,pinknoise_3.wav,89.31932894148585,30,0.007539653964748316,4,RX81,5,0.0,0.0,6.0,0,0,7.07624633431085,2.2810251712799072
0,,2024-07-09 09:04:07,sub_102,3,distance,cathedral,localisation_accuracy,4,50,pinknoise,,,pinknoise_2.wav,91.97238514683795,30,0.32527653713389704,7,RX81,8,0.0,0.0,9.0,0,0,9.363636363636365,1.609217882156372
0,,2024-07-09 09:04:10,sub_102,3,distance,cathedral,localisation_accuracy,4,51,pinknoise,,,pinknoise_6.wav,91.95480759606792,30,-0.08530327425364137,8,RX81,9,0.0,0.0,10.0,0,0,10.859237536656892,2.1091837882995605
0,,2024-07-09 09:04:14,sub_102,3,distance,cathedral,localisation_accuracy,4,52,pinknoise,,,pinknoise_2.wav,87.75850063507806,30,0.2734476213752228,2,RX81,3,0.0,0.0,4.0,0,0,4.21700879765396,2.4997830390930176
0,,2024-07-09 09:04:18,sub_102,3,distance,cathedral,localisation_accuracy,4,53,pinknoise,,,pinknoise_8.wav,93.1186298695419,30,0.16719292726624913,10,RX81,11,0.0,0.0,12.0,0,0,9.920821114369502,2.1716761589050293
0,,2024-07-09 09:04:21,sub_102,3,distance,cathedral,localisation_accuracy,4,54,pinknoise,,,pinknoise_6.wav,90.0638480061759,30,-0.3943394262692481,5,RX81,6,0.0,0.0,7.0,0,0,4.9501466275659824,2.187298059463501
